"function evaluation" "noise-free fitness - Fopt (-4.620900000000e+02)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
97 +6.287880861e+02 +6.287880861e+02 +7.126280861e+02 +7.126280861e+02 -2.7265e+00 +1.0988e+00 +2.0286e-01 +3.9360e+00 -3.9771e+00 +1.3115e+00 +1.0615e+00 +2.8716e+00 -2.7591e+00 -2.5677e+00 +6.3271e-01 -1.3231e+00 +2.0093e+00 +1.3914e+00 -4.4206e-01 -7.4604e-01 -5.9126e-01 -8.6089e-02 +3.4054e+00 -2.2687e+00
"function evaluation" "noise-free fitness - Fopt (1.536000000000e+01)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +2.515708237e+03 +2.515708237e+03 +2.531068237e+03 +2.531068237e+03 -7.5492e-01 +1.9639e+00 +1.5660e-01 -4.9411e-01 +3.0157e+00 +1.2079e+00 +3.6103e+00 +2.1683e+00 -2.6837e+00 -3.7368e+00 -1.0601e+00 +6.1801e-01 -3.1382e+00 -3.7634e+00 -3.5029e+00 -1.1699e-01 +3.6882e+00 +2.4073e+00 +1.2146e+00 +4.8423e-01
3 +1.350398919e+03 +1.350398919e+03 +1.365758919e+03 +1.365758919e+03 +1.2856e+00 -1.5748e+00 -3.2071e+00 +1.9138e-01 -8.0957e-02 +5.0817e-01 +7.2431e-01 +1.9433e+00 +8.2252e-01 -2.5353e+00 +3.3382e+00 -1.4980e+00 -6.0229e-02 +2.5612e-01 +2.3917e+00 +2.4233e+00 +2.1558e-01 +5.3359e-01 -1.5751e+00 +3.8616e+00
21 +5.886181615e+02 +5.886181615e+02 +6.039781615e+02 +6.039781615e+02 +3.8262e-01 +1.4930e+00 -1.2131e+00 +9.0938e-01 +2.7753e+00 -6.2174e-01 +8.5752e-01 -1.5909e-01 -2.0135e+00 +7.0265e-02 +1.5715e+00 +1.6952e+00 -1.7471e+00 -7.2311e-01 +1.1655e+00 -2.9743e+00 -4.6111e-01 +1.9477e+00 +2.0553e+00 -3.9401e+00
"function evaluation" "noise-free fitness - Fopt (6.438000000000e+01)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +2.884357136e+03 +2.884357136e+03 +2.948737136e+03 +2.948737136e+03 -3.7097e+00 -2.0266e+00 +3.3806e+00 -3.6132e+00 -7.1435e-01 +1.7521e+00 +2.6734e+00 +3.3903e+00 +3.6427e+00 -2.5940e+00 +1.3467e+00 -1.5297e+00 -8.2973e-01 -2.8868e+00 -2.1680e+00 -2.0366e+00 +2.8980e+00 +3.8399e+00 -1.9532e+00 -2.9433e+00
2 +1.932419185e+03 +1.932419185e+03 +1.996799185e+03 +1.996799185e+03 +3.5674e+00 +1.8807e+00 -2.7084e+00 +1.7632e+00 +3.8399e+00 +1.6600e+00 +3.3464e+00 +2.4870e+00 +2.9885e+00 +3.4689e+00 +2.8339e-01 +2.8131e+00 -1.5529e+00 -1.4023e+00 +1.2747e+00 -1.4535e+00 +6.6254e-01 +3.2122e-01 -1.0056e-01 -2.0955e+00
8 +7.555635517e+02 +7.555635517e+02 +8.199435517e+02 +8.199435517e+02 +3.9234e+00 -2.2569e-01 +1.6255e+00 -1.6600e+00 +3.4726e+00 +8.8580e-02 -1.1438e+00 -1.7461e+00 +2.7381e+00 +3.5088e+00 +2.3695e+00 +2.0361e+00 +8.5595e-01 -1.8674e-02 -3.6711e-01 +1.1475e+00 +2.8197e-01 -6.1071e-01 +1.7657e+00 -1.5695e+00
458 +6.291795330e+02 +6.291795330e+02 +6.935595330e+02 +6.935595330e+02 +3.6825e+00 +2.4826e+00 -1.7969e+00 -1.7316e+00 +2.6500e+00 -3.7044e+00 -3.2152e+00 +3.0591e+00 +7.2045e-01 -3.5451e+00 -1.3843e+00 -1.2406e+00 -2.4362e+00 -1.1221e+00 -1.2497e+00 +2.5428e-01 +9.7032e-01 -3.9772e+00 +1.3627e+00 +1.1623e+00
"function evaluation" "noise-free fitness - Fopt (2.824800000000e+02)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +1.475924469e+03 +1.475924469e+03 +1.758404469e+03 +1.758404469e+03 -3.3959e+00 +3.5552e+00 -3.2394e+00 +4.3012e-01 +1.5601e+00 -9.2573e-01 +9.0244e-01 -2.7779e+00 +3.1144e+00 +6.9113e-01 +2.8021e+00 +2.1561e+00 +2.3284e+00 +1.1971e-01 -3.9975e+00 -1.0690e+00 -2.2100e-01 +2.9198e+00 +9.1582e-01 -3.4477e+00
6 +9.928701597e+02 +9.928701597e+02 +1.275350160e+03 +1.275350160e+03 -2.3308e+00 -5.6397e-01 +2.7531e-01 +1.6350e-01 -3.9774e+00 -1.7425e+00 -1.6132e+00 +3.0580e+00 +2.3043e+00 -2.5178e+00 +1.9411e+00 -3.4338e+00 +7.8161e-01 +9.5223e-01 -2.9574e+00 -9.5974e-01 -2.0436e+00 +1.4020e+00 +2.8684e+00 -1.2345e+00
14 +5.926187171e+02 +5.926187171e+02 +8.750987171e+02 +8.750987171e+02 -3.3703e+00 -3.0018e+00 +9.4748e-01 -1.7882e+00 +2.2761e+00 -2.7038e+00 +4.2749e-01 -8.6454e-01 -1.4501e+00 +1.3666e+00 +2.1813e+00 -6.6690e-01 +9.3960e-01 -1.4872e+00 +3.3722e+00 -8.4997e-01 -3.3562e-01 +1.0063e+00 +1.3357e+00 -2.0841e+00
"function evaluation" "noise-free fitness - Fopt (4.826100000000e+02)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +2.985162736e+03 +2.985162736e+03 +3.467772736e+03 +3.467772736e+03 -3.6154e-01 -3.7300e+00 +3.3674e+00 +1.9824e+00 +8.4842e-01 -3.7469e+00 +4.9778e-01 -1.9665e+00 +3.1895e+00 -3.7531e+00 -2.9696e+00 +2.2523e+00 +2.6217e+00 +6.3669e-01 -2.3849e+00 +1.0109e+00 -1.9383e+00 +5.3338e-01 -3.6873e-01 -5.8627e-01
2 +1.397299926e+03 +1.397299926e+03 +1.879909926e+03 +1.879909926e+03 +2.7963e-01 -2.3351e+00 +1.7779e+00 -5.4601e-01 +4.4871e-02 -2.3740e+00 -1.6952e+00 -2.4015e+00 +1.4200e-02 +3.0685e+00 -3.4030e+00 +1.3642e+00 -7.7709e-01 +1.5077e+00 +2.3462e+00 +2.8367e+00 -3.5331e+00 -9.8270e-01 +2.6434e-01 -3.8864e+00
11 +9.691179850e+02 +9.691179850e+02 +1.451727985e+03 +1.451727985e+03 -9.8610e-01 -3.0440e+00 +3.3490e-01 +1.7986e-01 -1.9875e+00 -3.1523e-01 +2.9545e+00 +3.3403e+00 +2.1372e+00 +3.8388e+00 -2.3999e-01 -8.2245e-01 +8.9944e-02 +9.7724e-01 +1.6969e+00 +8.4164e-01 +2.8378e-01 +3.9310e+00 +6.7146e-01 -2.3187e+00
471 +5.665348583e+02 +5.665348583e+02 +1.049144858e+03 +1.049144858e+03 +2.0997e-01 -1.9149e+00 -2.3391e+00 -7.8015e-01 +5.2443e-01 +2.1342e+00 +1.6627e+00 +3.8333e+00 -1.9727e+00 +3.8612e+00 +2.8734e+00 -1.3440e-01 +3.7585e-01 -1.8383e+00 +2.0591e+00 -3.0475e+00 +1.4834e+00 +3.6546e-01 +1.8901e-01 +3.4876e+00
"function evaluation" "noise-free fitness - Fopt (7.177000000000e+01)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +1.836209956e+03 +1.836209956e+03 +1.907979956e+03 +1.907979956e+03 -3.9273e+00 -2.9861e+00 -1.8946e+00 +2.4418e+00 +3.5790e+00 -2.8060e+00 +1.6715e-01 +1.3649e+00 +6.1072e-01 +2.5855e+00 +1.5369e-01 -1.5299e-01 +3.5864e+00 +1.5549e+00 -5.8731e-01 -3.9475e+00 -2.3516e+00 -3.2322e+00 +1.4900e+00 -2.1252e+00
2 +1.381706338e+03 +1.381706338e+03 +1.453476338e+03 +1.453476338e+03 +1.8232e+00 +3.0862e+00 +3.0683e+00 -3.3823e+00 +4.1255e-01 +1.7341e+00 -1.9686e+00 +9.5278e-01 +1.0857e+00 -3.3155e+00 +8.0144e-01 -3.2874e+00 +8.0166e-01 +2.2488e+00 -3.0688e+00 -4.3888e-01 +1.8497e+00 +4.8358e-01 +2.1132e+00 +2.7948e+00
13 +9.671832046e+02 +9.671832046e+02 +1.038953205e+03 +1.038953205e+03 -9.7663e-01 -3.7818e+00 +8.3199e-01 -3.7385e+00 -3.5009e+00 +1.7930e+00 -2.9417e+00 -8.4366e-01 +3.5514e+00 -1.7877e-01 +9.8206e-02 -8.7662e-02 -1.4812e+00 +2.3220e+00 -1.4812e+00 -3.7945e+00 -1.5873e+00 -2.1536e+00 +3.1195e+00 -2.6893e+00
131 +4.723189651e+02 +4.723189651e+02 +5.440889651e+02 +5.440889651e+02 -2.1070e+00 -3.9485e+00 -3.0109e+00 +1.8971e+00 -7.9499e-01 +2.2683e+00 +1.4163e+00 -2.6017e+00 +2.1683e+00 +1.1177e+00 -1.5059e+00 -1.6421e+00 +1.5669e+00 -2.1407e+00 -1.8800e+00 -2.0933e+00 -3.6574e-01 -2.1669e+00 +3.1778e+00 -9.4513e-01
"function evaluation" "noise-free fitness - Fopt (8.448800000000e+02)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +5.555258868e+03 +5.555258868e+03 +6.400138868e+03 +6.400138868e+03 +1.8393e+00 -3.8821e+00 +3.9947e+00 -7.6096e-01 +3.6611e-02 -2.2549e+00 -3.3233e+00 -2.0910e+00 +2.5923e+00 -3.4987e+00 +5.4711e-01 -1.0410e+00 -2.8308e+00 -1.7751e+00 -1.9590e+00 -1.4064e+00 +2.8386e+00 +5.8646e-01 -2.6255e+00 -1.2821e+00
2 +1.400153270e+03 +1.400153270e+03 +2.245033270e+03 +2.245033270e+03 +2.1059e+00 +3.2708e+00 -3.0092e+00 -2.5437e-01 +3.1123e+00 +3.4243e+00 +1.6005e+00 +6.0494e-01 -3.9985e+00 +2.6439e-01 +3.0141e+00 -2.2639e+00 -3.0284e-01 +1.3004e+00 -2.1325e-01 +1.6436e+00 -3.4343e+00 +2.9340e+00 -8.4766e-01 -1.7689e+00
13 +7.497371083e+02 +7.497371083e+02 +1.594617108e+03 +1.594617108e+03 -4.6964e-01 +3.2503e+00 +1.3397e+00 +2.9928e+00 +2.4718e+00 -1.8224e+00 -1.1739e+00 +3.8392e-01 -3.6660e+00 -3.4128e+00 -3.2163e+00 +1.4693e-01 -6.5984e-01 -8.5034e-01 -2.7968e+00 +1.6614e+00 -1.3835e-01 -3.7652e+00 +3.0899e+00 -1.8484e+00
474 +5.461949214e+02 +5.461949214e+02 +1.391074921e+03 +1.391074921e+03 -2.8806e+00 -2.8504e+00 +9.3472e-02 +1.8967e+00 +2.7459e+00 -3.6301e+00 -1.0683e+00 -5.6038e-01 -3.2107e+00 -2.5587e+00 +1.2296e+00 +6.2632e-01 +4.1876e-01 +1.1781e+00 +2.5938e+00 +8.0976e-01 +7.4464e-02 -2.7021e+00 +1.9374e+00 -2.3920e-01
"function evaluation" "noise-free fitness - Fopt (-4.222000000000e+01)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +2.475997414e+03 +2.475997414e+03 +2.433777414e+03 +2.433777414e+03 +3.5398e+00 -1.0599e+00 +2.7742e+00 -1.7322e-01 +2.3155e+00 +3.4560e+00 -7.4705e-01 +1.0412e+00 +1.9798e+00 +3.0046e+00 -8.5711e-01 -2.2913e+00 -1.2582e+00 +3.5186e+00 -1.3385e+00 +3.6660e+00 -2.7144e+00 +1.7917e+00 -3.3938e+00 +3.4908e+00
5 +1.042241171e+03 +1.042241171e+03 +1.000021171e+03 +1.000021171e+03 +2.6937e+00 -1.9203e+00 -3.5649e+00 -2.6049e+00 +2.3810e+00 -3.9565e+00 -1.6474e+00 -3.1589e+00 -2.0527e-02 -7.4602e-01 -1.6767e+00 +1.7319e+00 +1.4305e+00 -1.8409e+00 -1.2649e+00 -1.0131e+00 -2.1382e+00 -2.4979e-01 +2.2019e+00 +6.4068e-01
21 +6.654565494e+02 +6.654565494e+02 +6.232365494e+02 +6.232365494e+02 +7.5073e-01 -1.6928e+00 +1.0685e+00 -2.2111e+00 -1.0824e+00 +1.3713e+00 -3.9977e+00 -2.0917e+00 -1.8348e+00 -2.3177e+00 -1.4761e+00 +2.1699e+00 +1.1852e+00 -6.7106e-01 +2.2405e+00 +2.4477e+00 +6.9266e-01 -2.0158e-01 -5.6196e-01 +2.3113e+00
801 +5.933559882e+02 +5.933559882e+02 +5.511359882e+02 +5.511359882e+02 -2.3640e+00 +1.9810e+00 -1.8939e+00 +1.7772e+00 +2.2269e+00 -1.6697e+00 -2.2148e+00 -1.7291e+00 -1.3483e-03 +3.7240e+00 +1.6309e+00 +1.7384e+00 +7.4556e-01 -2.0429e+00 -1.1778e+00 -5.3175e-01 -2.9731e+00 +1.1161e+00 +1.8170e+00 +1.1975e+00
"function evaluation" "noise-free fitness - Fopt (-9.179000000000e+01)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +1.041579450e+03 +1.041579450e+03 +9.497894505e+02 +9.497894505e+02 -2.5493e+00 -3.5234e+00 -8.2526e-03 +3.1303e+00 +3.7741e+00 +3.8505e+00 +3.5051e+00 -8.1434e-01 +3.6306e+00 +2.3115e+00 +8.3277e-02 +1.2804e+00 +5.1349e-01 +2.5103e+00 +3.3519e+00 +2.2088e+00 -5.6856e-01 -2.5706e+00 -3.9620e+00 -9.0819e-01
2 +7.357537580e+02 +7.357537580e+02 +6.439637580e+02 +6.439637580e+02 +1.0481e-01 +9.9214e-01 -3.2312e+00 -3.1125e+00 -8.9542e-01 +1.9378e+00 +1.3862e+00 -3.6700e+00 -1.7789e+00 +7.1151e-01 -3.4171e+00 +6.9076e-01 +2.4554e+00 -6.6309e-01 -3.1442e-01 +3.2283e+00 -1.3641e+00 +4.7565e-01 -8.9371e-01 +3.0159e+00
113 +6.297387107e+02 +6.297387107e+02 +5.379487107e+02 +5.379487107e+02 -2.1077e+00 +3.6959e+00 -3.2258e-01 -1.6542e+00 +2.1121e+00 +2.3289e+00 +2.4052e+00 -2.0772e-01 +3.1891e+00 -2.5183e+00 -2.0101e+00 +4.9897e-01 +3.0161e+00 -9.9537e-01 -2.0551e+00 -3.9597e-01 +4.8661e-01 +1.7465e+00 -9.1098e-01 +2.9000e+00
"function evaluation" "noise-free fitness - Fopt (-1.277000000000e+01)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +1.541732378e+03 +1.541732378e+03 +1.528962378e+03 +1.528962378e+03 +2.1781e+00 -1.2371e+00 +2.7955e+00 +2.0135e+00 -3.9423e+00 -5.6255e-01 +2.4888e+00 -3.8120e+00 -1.6142e+00 +1.7097e+00 -3.7119e+00 +2.8037e+00 +1.5763e+00 +2.4909e+00 +1.9967e+00 +3.6791e+00 -1.4293e-01 +9.7322e-01 -3.1358e+00 +3.1842e-01
26 +6.629643614e+02 +6.629643614e+02 +6.501943614e+02 +6.501943614e+02 -8.3289e-01 +3.9493e+00 +1.4307e+00 -3.3301e+00 +2.4528e-01 -2.4471e+00 -2.5823e+00 +2.2864e+00 +2.0756e-01 -1.3912e+00 -1.3296e-01 -2.7075e+00 -3.6195e+00 +7.4622e-02 +2.2629e+00 -3.6319e+00 +1.6582e-01 -1.1401e+00 -1.5452e+00 -3.9196e+00
121 +4.791820060e+02 +4.791820060e+02 +4.664120060e+02 +4.664120060e+02 +2.5003e+00 +3.3641e+00 +3.5474e-01 -1.3792e+00 -7.1407e-01 +1.9449e+00 +1.8741e+00 +1.6935e+00 +3.3384e-01 -1.0299e+00 -7.1189e-01 -3.7892e+00 +1.6956e-01 -3.1843e+00 +1.2594e+00 -1.9483e+00 -1.2013e+00 +8.1523e-01 -7.0898e-01 -1.5447e+00
"function evaluation" "noise-free fitness - Fopt (-1.000000000000e+03)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +3.504301505e+03 +3.504301505e+03 +2.504301505e+03 +2.504301505e+03 -2.5493e+00 -3.5234e+00 -8.2526e-03 +3.1303e+00 +3.7741e+00 +3.8505e+00 +3.5051e+00 -8.1434e-01 +3.6306e+00 +2.3115e+00 +8.3277e-02 +1.2804e+00 +5.1349e-01 +2.5103e+00 +3.3519e+00 +2.2088e+00 -5.6856e-01 -2.5706e+00 -3.9620e+00 -9.0819e-01
2 +1.118928482e+03 +1.118928482e+03 +1.189284817e+02 +1.189284817e+02 +1.0481e-01 +9.9214e-01 -3.2312e+00 -3.1125e+00 -8.9542e-01 +1.9378e+00 +1.3862e+00 -3.6700e+00 -1.7789e+00 +7.1151e-01 -3.4171e+00 +6.9076e-01 +2.4554e+00 -6.6309e-01 -3.1442e-01 +3.2283e+00 -1.3641e+00 +4.7565e-01 -8.9371e-01 +3.0159e+00
19 +8.936379997e+02 +8.936379997e+02 -1.063620003e+02 -1.063620003e+02 -2.8711e+00 -3.0453e+00 -9.9303e-01 +9.6835e-02 +3.6941e-01 +2.7457e+00 +2.4665e-01 -3.1592e+00 +1.9889e+00 -1.5701e+00 -2.8586e+00 +1.7133e-01 +9.3099e-01 -2.1420e+00 -1.2931e+00 -1.4144e+00 -8.6526e-01 +3.9511e+00 -1.6406e+00 -1.8504e+00
"function evaluation" "noise-free fitness - Fopt (-1.000000000000e+03)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +7.032217633e+03 +7.032217633e+03 +6.032217633e+03 +6.032217633e+03 +2.7068e+00 +3.0005e+00 -1.1866e+00 -2.9813e+00 -2.4004e+00 -6.9051e-01 +1.2907e-01 +1.6742e+00 +1.3522e+00 -1.2765e+00 -5.8283e-01 +3.6505e+00 +3.8998e+00 -2.9174e+00 -3.6262e+00 -1.7745e+00 -1.7361e+00 +1.6630e-01 -2.9221e+00 +2.3019e+00
2 +1.348340419e+03 +1.348340419e+03 +3.483404185e+02 +3.483404185e+02 +2.6104e+00 +2.9814e+00 -3.6684e+00 +1.1453e+00 -2.3026e+00 -1.6281e+00 -1.3745e+00 +3.4415e+00 +3.1210e-01 +7.2318e-01 +1.2338e+00 -2.3997e+00 +1.5125e+00 -1.7397e+00 -2.5359e+00 -9.9463e-01 -4.2234e-01 +1.9668e+00 +1.0389e+00 -3.7626e+00
35 +6.273853515e+02 +6.273853515e+02 -3.726146485e+02 -3.726146485e+02 -1.9318e+00 -3.0877e+00 +1.3525e+00 +1.3378e+00 -3.2788e+00 -2.9574e+00 -1.7470e+00 +2.5656e+00 -7.9868e-02 +3.3242e+00 +2.4207e+00 +9.5417e-01 -3.5636e+00 +1.7596e+00 +3.4217e-02 +9.6292e-01 -7.5260e-01 +2.0150e+00 +1.4425e+00 +1.5413e+00
"function evaluation" "noise-free fitness - Fopt (1.000000000000e+03)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +2.358237178e+03 +2.358237178e+03 +3.358237178e+03 +3.358237178e+03 -3.7097e+00 -2.0266e+00 +3.3806e+00 -3.6132e+00 -7.1435e-01 +1.7521e+00 +2.6734e+00 +3.3903e+00 +3.6427e+00 -2.5940e+00 +1.3467e+00 -1.5297e+00 -8.2973e-01 -2.8868e+00 -2.1680e+00 -2.0366e+00 +2.8980e+00 +3.8399e+00 -1.9532e+00 -2.9433e+00
11 +1.445748320e+03 +1.445748320e+03 +2.445748320e+03 +2.445748320e+03 -2.9915e+00 +2.9895e+00 +2.6243e+00 +1.5651e+00 +1.1045e+00 -2.8686e+00 -1.1228e+00 -2.6275e+00 -2.8110e+00 +2.7549e+00 -2.8797e+00 -1.8439e-01 -1.6452e+00 -3.1259e+00 +2.6629e-01 -1.9227e+00 -7.3693e-01 -1.2044e+00 -6.5043e-01 +2.4615e-01
23 +9.708813655e+02 +9.708813655e+02 +1.970881365e+03 +1.970881365e+03 +2.9087e+00 +1.4478e+00 -1.9185e+00 +1.8611e+00 +9.8398e-01 -6.3761e-01 -1.1830e+00 -7.5879e-01 +1.8858e+00 -2.8664e+00 -6.0746e-01 +2.8178e+00 +1.1367e+00 -5.7384e-01 -7.5918e-01 +1.9579e+00 +2.5299e+00 +8.3602e-01 +1.3381e+00 +1.8701e+00
79 +5.849549822e+02 +5.849549822e+02 +1.584954982e+03 +1.584954982e+03 -5.9727e-02 +3.1940e+00 -2.6086e+00 +4.1080e-01 +6.5624e-01 -9.7787e-02 +1.4403e+00 +1.6993e+00 +2.1825e+00 -1.4184e+00 -2.8201e+00 +2.7467e+00 -1.1053e+00 +2.2035e+00 -1.6817e+00 -5.6081e-01 +1.3780e+00 -4.8400e-02 -6.1363e-02 +6.1843e-01
"function evaluation" "noise-free fitness - Fopt (-1.846000000000e+01)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +1.313080311e+03 +1.313080311e+03 +1.294620311e+03 +1.294620311e+03 +5.1465e-01 +1.4955e+00 +4.1773e-01 -5.8530e-01 +1.3063e+00 -3.1466e-01 -1.0304e+00 +1.4949e+00 -2.8923e+00 +1.6457e+00 -3.7141e+00 +1.2536e+00 -3.5456e+00 -2.3003e+00 +6.3423e-01 +8.7886e-01 -3.3084e+00 -4.9685e-01 -3.6035e+00 +3.0664e+00
34 +8.231897621e+02 +8.231897621e+02 +8.047297621e+02 +8.047297621e+02 +6.3469e-01 +4.3662e-01 -2.0803e+00 +8.0264e-01 +3.3213e-01 +3.1227e+00 -7.9507e-01 -3.0930e+00 -3.2501e+00 +1.6313e+00 +2.2614e-02 -2.2456e+00 +3.3316e+00 -2.7151e+00 +1.2273e+00 +1.1848e+00 -1.4709e+00 -1.2773e+00 +1.8091e+00 +3.4905e+00
68 +5.441193233e+02 +5.441193233e+02 +5.256593233e+02 +5.256593233e+02 +2.2201e+00 +1.7341e+00 -1.8752e+00 -6.9258e-01 -1.1782e+00 +1.5216e+00 +1.1974e+00 -5.5968e-01 -5.0216e-01 -3.1047e+00 -1.0416e+00 -8.5006e-01 +1.1802e+00 +3.2787e+00 +3.7809e+00 +3.4095e+00 +1.3347e+00 +2.3738e+00 +1.6693e+00 +3.3385e+00
"function evaluation" "noise-free fitness - Fopt (-6.046000000000e+01)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +1.290449180e+03 +1.290449180e+03 +1.229989180e+03 +1.229989180e+03 +2.6988e+00 +1.0146e+00 -3.0217e+00 -2.6907e+00 -1.9033e+00 -2.3156e+00 -9.0773e-01 +8.3327e-02 +1.2514e+00 +3.6369e+00 -1.7136e-01 -3.0691e+00 +1.6586e-01 -3.0305e+00 -1.4594e+00 -1.1893e-01 +1.7434e+00 +1.4728e+00 -1.8551e+00 +8.5735e-01
2 +8.503146061e+02 +8.503146061e+02 +7.898546061e+02 +7.898546061e+02 +9.8007e-01 -1.0778e+00 +1.6535e+00 -2.6252e-01 +1.7970e+00 +1.6093e-01 -1.9072e+00 +1.3900e+00 +1.0943e+00 -2.3448e+00 +3.2909e-01 +2.4816e+00 +2.3393e-01 +1.6885e+00 +3.3469e-01 -3.4314e+00 -2.4922e+00 +1.8910e+00 +5.0687e-01 -2.9389e+00
189 +5.639223218e+02 +5.639223218e+02 +5.034623218e+02 +5.034623218e+02 -1.3805e+00 -2.2686e+00 +1.7219e+00 +1.7877e+00 -3.0186e+00 +2.5873e+00 +1.6927e-01 -2.7807e+00 -8.9289e-01 +3.5886e+00 +1.2707e+00 +2.4337e+00 -1.9785e-01 +1.8616e+00 +2.5231e-01 +1.6615e+00 +1.1373e+00 +3.4772e+00 +2.0275e+00 -3.1785e+00
"function evaluation" "noise-free fitness - Fopt (3.173300000000e+02)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +2.270346738e+03 +2.270346738e+03 +2.587676738e+03 +2.587676738e+03 +2.1781e+00 -1.2371e+00 +2.7955e+00 +2.0135e+00 -3.9423e+00 -5.6255e-01 +2.4888e+00 -3.8120e+00 -1.6142e+00 +1.7097e+00 -3.7119e+00 +2.8037e+00 +1.5763e+00 +2.4909e+00 +1.9967e+00 +3.6791e+00 -1.4293e-01 +9.7322e-01 -3.1358e+00 +3.1842e-01
3 +9.367921230e+02 +9.367921230e+02 +1.254122123e+03 +1.254122123e+03 -9.1264e-01 +1.3577e+00 +3.8695e+00 +2.5277e+00 +2.4196e+00 +3.5543e+00 -8.4471e-01 +3.8254e+00 +3.5714e+00 +2.8649e-01 -8.0950e-01 +4.0302e-01 +1.1920e+00 -3.8225e-01 -9.0399e-01 -3.9067e+00 -3.3569e-02 -3.6030e+00 +1.3487e+00 +4.3087e-01
411 +5.457217998e+02 +5.457217998e+02 +8.630517998e+02 +8.630517998e+02 -1.4069e-01 -2.0904e+00 +2.2955e+00 +1.3513e+00 +1.0280e+00 -2.4818e+00 +3.3629e+00 -2.0638e+00 +3.2443e+00 -2.2350e+00 +6.8580e-01 -2.3742e+00 -1.2785e+00 -2.7689e+00 +1.0370e+00 -1.6701e+00 +1.0201e+00 -3.5792e+00 +2.8370e+00 +3.3316e+00
"function evaluation" "noise-free fitness - Fopt (3.384000000000e+02)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +4.003210226e+03 +4.003210226e+03 +4.341610226e+03 +4.341610226e+03 -7.2067e-01 +3.0522e+00 +8.6340e-01 -3.9277e+00 +3.1066e+00 +3.0203e+00 +2.0118e+00 +2.4315e+00 +3.9694e+00 +2.9812e+00 -3.3720e+00 -1.6703e+00 +4.1448e-01 +1.2145e+00 -4.6552e-01 -3.8728e+00 +3.1402e+00 +9.3176e-02 -5.8135e-01 +2.0051e+00
2 +1.360036721e+03 +1.360036721e+03 +1.698436721e+03 +1.698436721e+03 -3.9648e-01 +1.3858e+00 +3.7128e+00 +1.6786e+00 -1.3117e-01 -7.4474e-01 -1.1056e+00 +1.4528e+00 -1.6383e+00 -2.8007e+00 -6.2933e-01 -2.1385e+00 +8.7541e-02 -8.4943e-01 +1.9848e-01 +2.7877e+00 -1.1133e+00 +3.9564e+00 +1.6718e-01 +3.3417e+00
26 +6.997510543e+02 +6.997510543e+02 +1.038151054e+03 +1.038151054e+03 -3.2226e+00 -3.4620e+00 -2.9801e-01 +1.8509e-01 -1.7076e+00 -3.6886e+00 -1.7367e-02 +1.7897e+00 +1.3190e+00 +2.4319e+00 -3.0309e+00 -3.1737e+00 -1.2592e+00 -1.8579e+00 +2.9936e+00 +2.8328e+00 -2.2409e-01 +1.9996e+00 +6.2996e-01 -8.5174e-01
361 +5.211925205e+02 +5.211925205e+02 +8.595925205e+02 +8.595925205e+02 -3.2086e+00 -3.6444e+00 +2.2648e+00 +1.3060e+00 +1.8935e-01 +1.4311e-01 -1.8607e+00 -2.1437e+00 -3.7206e+00 -9.3114e-01 +3.9605e+00 -3.4295e+00 +1.6937e+00 -7.2437e-01 +3.0064e+00 +2.6550e+00 +2.5815e+00 +1.0363e+00 -1.1454e-01 -3.6343e+00
"function evaluation" "noise-free fitness - Fopt (-4.940000000000e+01)" "best noise-free fitness - Fopt" "measured fitness" "best measured fitness" "x1" "x2"
1 +2.261373366e+03 +2.261373366e+03 +2.211973366e+03 +2.211973366e+03 +1.1207e+00 -8.7450e-01 +2.5766e+00 +7.2997e-01 -2.2037e+00 +3.6113e+00 -2.2441e+00 +4.5884e-01 -3.2986e+00 -2.1534e+00 -3.4878e+00 -2.8274e+00 +3.9986e+00 +3.8754e+00 -6.3682e-01 -3.6849e+00 -5.3959e-01 -3.7029e+00 -9.7037e-01 -3.0432e+00
